/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_51_382.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_51_382.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_51_382.jpg, 0, 1, 0, 30.19002
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_51_486.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_51_486.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_51_486.jpg, 0, 1, 0, 30.19024
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_51_589.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_51_589.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_51_589.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_51_694.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_51_694.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_51_694.jpg, 0, 1, 0, 30.19024
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_51_799.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_51_799.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_51_799.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_51_904.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_51_904.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_51_904.jpg, 0, 1, 0, 30.19031
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_006.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_006.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_006.jpg, 0, 1, 0, 30.19031
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_110.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_110.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_110.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_211.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_211.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_211.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_314.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_314.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_314.jpg, 0, 1, 0, 30.19031
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_417.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_417.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_417.jpg, -0.08182526, 0.8592126, 0, 30.1646
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_521.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_521.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_521.jpg, -0.1116879, 0.6526875, 0, 30.12118
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_621.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_621.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_621.jpg, 0, 0.3520362, 0, 30.03461
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_724.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_724.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_724.jpg, 0, 0.04617429, 0, 29.93005
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_826.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_826.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_826.jpg, 0, 0.02465487, 0, 29.68154
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_52_934.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_52_934.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_52_934.jpg, 0, 0.2305984, 0, 29.47347
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_040.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_040.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_040.jpg, 0, 0.1409848, 0, 29.37917
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_149.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_149.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_149.jpg, 0, 0, 0, 29.11893
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_251.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_251.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_251.jpg, 0, 0, 0, 28.82646
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_361.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_361.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_361.jpg, 0, 0, 0, 28.47947
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_461.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_461.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_461.jpg, 0, 0, 0, 28.1935
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_564.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_564.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_564.jpg, 0, 0, 0, 27.9104
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_668.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_668.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_668.jpg, 0, 0, 0, 27.63016
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_776.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_776.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_776.jpg, 0, 0, 0, 27.29756
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_879.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_879.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_879.jpg, 0, 0, 0, 27.02347
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_53_988.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_53_988.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_53_988.jpg, 0, 0, 0, 26.75213
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_092.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_092.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_092.jpg, -0.1554687, 0, 0, 26.47537
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_195.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_195.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_195.jpg, -0.07050061, 0, 0, 26.10182
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_299.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_299.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_299.jpg, 0, 0, 0, 25.83564
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_403.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_403.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_403.jpg, 0, 0, 0, 25.57538
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_504.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_504.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_504.jpg, 0, 0, 0, 25.31847
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_604.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_604.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_604.jpg, 0, 0, 0, 25.06424
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_710.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_710.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_710.jpg, 0, 0, 0, 24.81259
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_815.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_815.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_815.jpg, 0, 0, 0, 24.51394
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_54_921.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_54_921.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_54_921.jpg, 0, 0, 0, 24.26782
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_023.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_023.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_023.jpg, 0, 0, 0, 24.02416
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_131.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_131.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_131.jpg, 0, 0, 0, 23.78296
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_234.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_234.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_234.jpg, 0, 0, 0, 23.49671
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_339.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_339.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_339.jpg, 0, 0, 0, 23.2608
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_441.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_441.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_441.jpg, -0.08524489, 0, 0, 23.02534
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_544.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_544.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_544.jpg, 0, 0, 0, 22.79337
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_647.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_647.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_647.jpg, 0, 0, 0, 22.56462
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_751.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_751.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_751.jpg, 0, 0, 0, 22.33767
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_856.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_856.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_856.jpg, -0.05822968, 0, 0, 22.06778
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_55_957.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_55_957.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_55_957.jpg, -0.1163764, 0, 0, 21.81643
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_057.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_057.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_057.jpg, 0, 0, 0, 21.59269
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_158.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_158.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_158.jpg, 0, 0, 0, 21.37593
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_261.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_261.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_261.jpg, 0, 0, 0, 21.15973
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_363.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_363.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_363.jpg, 0, 0, 0, 20.94725
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_464.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_464.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_464.jpg, 0, 0, 0, 20.73553
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_566.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_566.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_566.jpg, 0, 0, 0, 20.52728
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_666.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_666.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_666.jpg, 0, 0, 0, 20.31973
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_768.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_768.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_768.jpg, 0, 0, 0, 20.1159
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_870.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_870.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_870.jpg, 0, 0, 0, 19.91202
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_56_970.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_56_970.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_56_970.jpg, 0, 0, 0, 19.71316
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_071.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_071.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_071.jpg, -0.06301475, 0, 0, 19.51087
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_172.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_172.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_172.jpg, 0, 0, 0, 19.25978
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_275.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_275.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_275.jpg, 0, 0, 0, 19.08084
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_381.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_381.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_381.jpg, 0, 0, 0, 18.82889
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_484.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_484.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_484.jpg, 0, 0, 0, 18.83066
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_587.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_587.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_587.jpg, -0.02813387, 0, 0, 18.27301
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_691.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_691.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_691.jpg, -0.342021, 0, 0, 18.44122
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_791.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_791.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_791.jpg, -0.04188609, 0, 0, 17.78176
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_894.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_894.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_894.jpg, 0, 0, 0, 17.54876
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_57_998.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_57_998.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_57_998.jpg, 0, 0, 0, 17.88511
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_106.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_106.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_106.jpg, 0, 0, 0, 17.18031
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_211.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_211.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_211.jpg, 0, 0, 0, 17.53407
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_311.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_311.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_311.jpg, 0, 0.1143572, 0, 16.8463
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_421.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_421.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_421.jpg, 0, 0.4708772, 0, 17.16751
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_531.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_531.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_531.jpg, 0, 0.7678528, 0, 18.10791
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_634.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_634.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_634.jpg, 0, 1, 0, 19.20485
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_740.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_740.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_740.jpg, 0, 1, 0, 20.09333
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_845.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_845.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_845.jpg, 0, 1, 0, 21.19201
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_58_950.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_58_950.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_58_950.jpg, -0.1417952, 1, 0, 22.12605
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_058.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_058.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_058.jpg, -0.424128, 1, 0, 23.19387
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_169.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_169.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_169.jpg, -0.1295943, 1, 0, 24.17237
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_278.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_278.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_278.jpg, 0, 1, 0, 25.3117
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_380.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_380.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_380.jpg, 0, 1, 0, 26.26537
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_482.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_482.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_482.jpg, 0, 1, 0, 27.21124
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_583.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_583.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_583.jpg, 0, 1, 0, 28.14631
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_687.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_687.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_687.jpg, 0, 1, 0, 29.072
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_788.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_788.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_788.jpg, 0, 1, 0, 29.98848
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_25_59_892.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_25_59_892.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_25_59_892.jpg, 0, 1, 0, 30.1902
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_004.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_004.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_004.jpg, 0, 1, 0, 30.19027
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_107.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_107.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_107.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_212.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_212.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_212.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_322.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_322.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_322.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_421.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_421.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_421.jpg, 0, 1, 0, 30.19028
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_525.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_525.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_525.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_627.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_627.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_627.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_730.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_730.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_730.jpg, 0.2642069, 1, 0, 30.1724
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_831.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_831.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_831.jpg, 0.1833809, 1, 0, 30.18917
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_00_933.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_00_933.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_00_933.jpg, 0, 1, 0, 30.1893
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_01_040.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_01_040.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_01_040.jpg, 0, 1, 0, 30.19017
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_01_146.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_01_146.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_01_146.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_01_262.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_01_262.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_01_262.jpg, -0.3439465, 1, 0, 30.16205
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_01_374.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_01_374.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_01_374.jpg, -0.006940842, 1, 0, 30.18892
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_01_476.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_01_476.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_01_476.jpg, 0, 1, 0, 30.18994
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_01_587.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_01_587.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_01_587.jpg, 0, 1, 0, 30.19031
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_26_01_692.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_26_01_692.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_26_01_692.jpg, 0, 1, 0, 30.19029
